active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-03-15,19,-5,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,1420,6,10,5,8,2,2,0,4,3,1,1,3,2,15.6
True,2023-03-16,12,20,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,WIN,1714,3,11,3,8,3,4,1,4,6,0,0,2,1,8.8
True,2023-03-18,17,14,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,1403,6,12,5,7,0,0,0,4,6,0,1,1,3,14.9
True,2023-03-20,15,-24,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1423,4,15,3,12,4,5,0,3,3,1,0,1,4,7.1
True,2023-03-21,6,-19,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,1028,1,7,0,4,4,4,0,1,2,1,1,0,2,4.1
True,2023-03-24,8,-14,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1135,2,7,1,4,3,3,1,2,3,0,0,0,1,6.9
True,2023-03-25,8,-3,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,586,3,5,2,3,0,0,0,1,1,1,1,2,0,6.4
True,2023-03-27,12,-6,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1596,4,13,0,4,4,4,0,1,3,0,0,2,2,4.1
True,2023-03-29,19,34,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1315,6,12,5,9,2,2,0,6,6,1,0,1,0,19.0
True,2023-03-31,20,0,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1487,8,12,4,7,0,0,0,2,5,1,1,0,3,19.4
True,2023-04-04,17,23,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,1383,6,9,2,5,3,4,0,2,3,2,0,0,2,16.6
True,2023-04-05,13,5,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1428,5,15,2,6,1,1,0,5,4,1,0,2,2,7.0
True,2023-04-09,4,-15,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1062,2,5,0,2,0,0,0,0,3,0,0,5,0,-1.6
