active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-11-12,27,-5,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,2265,8,18,2,7,9,12,1,0,11,1,0,7,1,18.4
True,2022-11-14,21,10,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,2026,7,19,2,5,5,5,0,3,9,1,0,2,0,16.7
True,2022-11-16,27,-10,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,1842,10,23,2,7,5,6,1,4,9,1,0,1,1,22.3
True,2022-11-19,33,11,ATLANTA HAWKS,HOME,TORONTO RAPTORS,WIN,2504,12,21,2,4,7,9,1,2,12,1,1,2,3,30.5
True,2022-11-21,25,-19,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2127,10,22,1,7,4,6,0,2,10,1,0,6,1,15.0
True,2022-11-23,35,13,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,2077,11,19,4,7,9,9,0,1,7,0,0,4,2,26.5
True,2022-11-25,44,-6,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,LOSS,2254,13,28,4,10,14,16,0,0,5,1,0,4,4,27.7
True,2022-11-27,22,2,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,2305,4,16,1,8,13,13,3,2,14,1,0,3,1,22.5
True,2022-11-28,18,-7,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,2044,6,14,1,4,5,5,1,1,10,0,0,3,0,15.6
True,2022-11-30,30,24,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,2173,12,23,2,11,4,5,0,2,14,0,0,2,0,26.7
True,2022-12-05,23,-11,ATLANTA HAWKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2200,6,19,1,7,10,11,0,3,10,0,0,4,1,15.2
True,2022-12-07,19,-26,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,1803,9,20,0,4,1,2,1,3,6,0,0,4,0,10.0
True,2022-12-09,33,-6,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,2240,12,25,2,7,7,7,0,0,9,3,1,8,2,21.5
True,2022-12-11,19,7,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,2547,5,18,2,8,7,9,0,2,14,0,0,6,4,10.4
True,2022-12-14,19,-17,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,2324,6,15,1,5,6,7,1,2,16,0,0,5,3,16.8
True,2022-12-16,31,3,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,WIN,2019,8,18,2,5,13,14,0,1,9,1,0,4,1,24.4
True,2022-12-19,37,4,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2177,11,22,3,7,12,12,1,2,13,0,0,4,1,32.0
True,2022-12-21,34,2,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2286,9,24,7,14,9,9,2,4,6,1,0,5,1,23.2
True,2022-12-23,26,17,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,1865,9,15,3,7,5,8,0,2,13,2,0,1,0,28.6
True,2022-12-27,22,-15,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,2046,5,15,3,6,9,10,0,3,10,0,1,4,1,17.3
True,2022-12-30,29,-9,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,LOSS,2169,11,24,0,4,7,9,2,1,8,1,0,4,4,18.5
True,2023-01-02,30,-8,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2611,8,22,3,10,11,13,1,6,14,1,0,4,2,25.5
True,2023-01-04,21,6,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,WIN,1909,7,12,1,2,6,7,0,0,6,1,0,5,2,14.4
True,2023-01-06,32,2,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,2053,12,24,2,8,6,7,1,4,9,3,0,6,2,24.0
True,2023-01-08,30,11,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,WIN,2070,9,17,3,6,9,9,0,2,8,1,0,4,3,23.7
True,2023-01-13,26,20,ATLANTA HAWKS,AWAY,INDIANA PACERS,WIN,2214,6,16,6,10,8,9,0,2,11,0,0,2,0,23.1
