active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-12-22,2,0,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,1180,1,4,0,1,0,0,0,3,1,0,0,1,2,-0.6
True,2022-12-23,0,2,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,873,0,3,0,1,0,0,2,3,2,2,0,1,1,2.2
True,2022-12-28,3,-5,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1105,1,3,1,1,0,2,2,2,2,1,1,2,0,3.6
True,2022-12-30,0,12,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1271,0,1,0,1,0,0,0,3,2,2,1,0,1,3.9
True,2022-12-31,0,4,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,622,0,1,0,1,0,0,0,1,1,0,0,0,0,0.3
True,2023-01-02,0,-3,NEW ORLEANS PELICANS,AWAY,PHILADELPHIA 76ERS,LOSS,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-01-04,5,10,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,892,2,5,1,2,0,1,2,3,4,3,0,2,2,7.2
True,2023-01-06,0,-3,NEW ORLEANS PELICANS,HOME,BROOKLYN NETS,LOSS,592,0,0,0,0,0,0,1,1,2,1,0,0,1,3.0
True,2023-01-07,0,-10,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,1261,0,6,0,4,0,0,1,2,3,1,0,1,3,-2.0
True,2023-01-09,4,5,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,WIN,1168,2,3,0,1,0,0,1,5,2,0,1,0,3,5.8
True,2023-01-11,7,-2,NEW ORLEANS PELICANS,AWAY,BOSTON CELTICS,LOSS,1524,3,6,1,2,0,1,1,4,3,0,0,1,4,5.0
True,2023-01-13,7,8,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,1481,3,4,1,1,0,0,1,3,3,0,0,1,4,6.5
True,2023-01-16,4,8,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,LOSS,1714,2,4,0,2,0,0,0,3,4,4,0,3,3,5.5
True,2023-01-18,9,-21,NEW ORLEANS PELICANS,HOME,MIAMI HEAT,LOSS,2004,4,8,0,1,1,1,1,5,3,1,0,5,2,4.5
True,2023-01-20,0,6,NEW ORLEANS PELICANS,AWAY,ORLANDO MAGIC,LOSS,1867,0,6,0,2,0,0,1,3,8,1,1,3,0,1.7
True,2023-01-22,11,9,NEW ORLEANS PELICANS,AWAY,MIAMI HEAT,LOSS,1807,4,7,1,4,2,2,2,5,6,2,1,4,2,12.7
True,2023-01-24,2,-14,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,LOSS,452,1,2,0,0,0,0,0,1,0,0,0,0,0,1.3
True,2023-02-25,0,10,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,LOSS,247,0,0,0,0,0,0,0,0,2,0,0,0,0,1.4
True,2023-03-01,2,7,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,WIN,589,1,1,0,0,0,0,0,0,0,0,1,0,0,2.4
True,2023-03-03,1,-3,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,795,0,1,0,1,1,2,0,1,1,0,0,0,2,0.1
True,2023-03-06,2,-12,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,781,1,3,0,2,0,0,1,2,0,1,0,0,2,1.8
True,2023-03-08,4,21,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,1149,1,3,1,2,1,2,0,6,6,0,0,0,2,7.1
True,2023-03-11,5,-9,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,LOSS,1482,2,7,1,5,0,0,0,6,5,1,0,2,0,5.2
True,2023-03-12,2,-13,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,1562,0,4,0,2,2,2,0,1,4,0,0,3,2,-1.5
True,2023-03-14,0,-2,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,LOSS,673,0,1,0,0,0,0,1,1,2,0,0,0,1,1.3
True,2023-03-17,0,-17,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,LOSS,244,0,0,0,0,0,0,0,0,0,0,0,3,1,-3.4
True,2023-03-19,2,0,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,WIN,538,1,2,0,1,0,0,0,3,3,1,0,0,2,4.2
True,2023-03-21,1,21,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,1071,0,2,0,1,1,2,0,3,3,1,0,1,3,1.0
True,2023-03-23,2,-1,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,705,1,4,0,2,0,0,0,3,1,1,0,1,1,0.8
True,2023-03-25,0,0,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,759,0,2,0,0,0,0,0,1,1,1,0,0,1,0.2
True,2023-03-27,8,11,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1357,3,8,2,3,0,0,0,3,4,0,0,1,3,5.1
True,2023-03-28,2,9,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,603,1,2,0,1,0,0,1,2,1,2,0,0,2,4.2
True,2023-03-30,3,-8,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,627,1,2,1,1,0,0,1,2,0,0,0,0,1,2.9
True,2023-04-01,5,2,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,843,2,4,1,2,0,0,2,0,0,0,0,0,0,4.4
True,2023-04-04,12,4,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,LOSS,770,4,4,1,1,3,3,1,3,1,0,0,0,0,13.1
True,2023-04-05,0,2,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,505,0,2,0,2,0,0,0,3,2,1,0,2,1,-0.5
True,2023-04-07,0,-21,NEW ORLEANS PELICANS,HOME,NEW YORK KNICKS,WIN,562,0,1,0,0,0,0,1,2,2,0,0,1,0,1.0
