active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-12-07,20,-7,NEW ORLEANS PELICANS,HOME,DETROIT PISTONS,WIN,2106,6,13,4,9,4,4,2,3,5,1,1,1,3,18.6
True,2022-12-09,3,-3,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,1638,1,5,1,5,0,0,0,3,1,0,0,2,2,-1.3
True,2022-12-11,9,-2,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,2033,3,8,1,4,2,3,0,7,2,2,1,1,3,8.2
True,2022-12-13,0,-14,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,1491,0,7,0,4,0,1,0,0,2,1,1,1,1,-3.6
True,2022-12-15,12,1,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,1963,4,8,3,7,1,1,1,4,0,1,0,1,6,7.5
True,2022-12-17,8,9,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,1344,3,8,2,4,0,0,1,3,2,0,2,1,2,6.2
True,2022-12-19,13,-9,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,LOSS,1679,3,6,1,3,6,6,3,2,0,0,0,0,1,12.3
True,2022-12-22,15,7,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,1667,5,8,1,3,4,5,0,4,1,2,0,0,4,13.3
True,2022-12-23,23,6,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,2375,8,13,5,8,2,2,1,4,1,2,0,2,1,19.3
True,2022-12-28,21,10,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1617,6,8,5,6,4,5,0,3,4,0,0,0,3,19.9
True,2022-12-30,8,-7,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1207,3,4,2,2,0,0,0,2,0,1,0,0,1,7.6
True,2022-12-31,15,-13,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1433,5,7,2,4,3,3,0,3,0,0,0,0,2,12.2
True,2023-01-02,8,5,NEW ORLEANS PELICANS,AWAY,PHILADELPHIA 76ERS,LOSS,1860,3,9,2,6,0,0,0,6,0,0,1,0,2,4.6
True,2023-01-04,14,1,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,1715,5,13,2,8,2,2,0,0,1,0,1,0,3,7.1
True,2023-01-06,11,-11,NEW ORLEANS PELICANS,HOME,BROOKLYN NETS,LOSS,1837,3,5,1,2,4,4,1,0,0,0,0,1,2,7.6
True,2023-01-07,7,-3,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,1474,3,7,1,4,0,0,1,1,1,0,1,1,5,2.7
