active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-03-11,38,6,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,2208,14,22,3,6,7,7,0,4,2,1,0,1,2,30.0
True,2023-03-15,30,11,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2169,10,19,3,7,7,7,2,6,5,2,0,2,2,26.6
True,2023-03-19,24,23,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2387,10,20,2,7,2,2,1,4,2,2,0,0,1,18.9
True,2023-03-21,21,-5,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2294,7,16,2,5,5,7,0,6,5,2,0,3,2,15.3
True,2023-03-23,32,16,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,2070,13,15,3,4,3,4,2,4,6,4,0,2,2,34.3
True,2023-03-25,12,-20,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,LOSS,1646,4,16,0,6,4,6,1,5,4,2,0,2,1,6.2
True,2023-03-27,22,19,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,1996,8,13,3,5,3,3,1,6,6,1,1,1,3,22.3
True,2023-03-31,12,0,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1075,4,9,2,4,2,2,0,3,0,1,2,2,1,8.2
True,2023-04-01,40,3,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,LOSS,2484,15,28,4,8,6,6,1,7,4,0,1,2,1,30.3
True,2023-04-05,25,-1,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2576,9,17,4,7,3,4,1,6,4,0,0,1,2,19.8
True,2023-04-08,27,11,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1727,7,17,3,8,10,10,1,7,4,0,1,2,0,22.2
True,2023-04-09,25,-7,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2156,11,21,0,3,3,5,0,15,6,0,0,4,4,17.0
