active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-01-13,34,19,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2423,12,24,3,6,7,7,0,8,8,1,1,1,1,30.3
True,2023-01-15,27,20,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,2532,9,17,2,4,7,8,3,2,4,1,1,1,2,23.7
True,2023-01-16,26,2,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2599,11,29,2,6,2,4,4,3,2,0,1,4,5,9.1
True,2023-01-18,32,-12,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,LOSS,2275,11,24,2,3,8,8,1,2,4,2,0,1,1,24.3
True,2023-01-20,19,-19,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,2183,7,14,1,2,4,6,0,0,9,2,3,3,3,17.4
True,2023-01-22,21,-6,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2261,6,15,4,7,5,7,0,1,5,1,0,3,4,12.3
True,2023-01-24,14,-11,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,2138,5,13,1,3,3,4,0,2,4,1,0,1,3,8.7
True,2023-01-26,29,-8,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,2422,12,25,2,6,3,4,1,3,7,0,2,1,3,21.6
True,2023-01-28,26,8,NEW YORK KNICKS,AWAY,BROOKLYN NETS,LOSS,2233,10,19,0,2,6,6,2,1,4,1,0,1,2,20.4
True,2023-01-31,37,-7,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,LOSS,2627,13,29,2,7,9,9,1,1,6,1,1,2,2,26.0
True,2023-02-04,41,-5,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2302,14,19,5,7,8,10,0,5,7,0,0,1,3,36.7
True,2023-02-05,21,-6,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2344,6,16,1,3,8,12,1,4,7,1,0,2,1,16.0
True,2023-02-07,25,13,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,2347,9,13,3,6,4,5,1,1,5,2,0,1,5,22.6
True,2023-02-10,30,-3,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2337,12,19,2,4,4,5,1,6,9,0,0,2,0,27.9
True,2023-02-11,38,4,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,2338,11,22,2,5,14,15,0,3,5,1,0,1,2,30.2
True,2023-02-13,40,23,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,2140,15,21,6,9,4,8,1,1,5,0,1,0,3,33.7
True,2023-02-15,28,22,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2300,10,19,1,6,7,8,1,8,5,0,0,5,1,19.5
True,2023-02-24,13,7,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2325,6,20,0,3,1,1,1,3,9,1,0,1,2,8.5
True,2023-02-25,20,17,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,WIN,1894,5,13,3,7,7,9,0,2,5,0,0,3,2,12.4
True,2023-02-27,17,21,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,2372,4,12,0,4,9,12,0,4,3,1,0,1,0,12.3
True,2023-03-01,39,23,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,2172,15,18,5,6,4,4,0,5,6,0,0,3,2,34.3
True,2023-03-03,25,-1,NEW YORK KNICKS,AWAY,MIAMI HEAT,WIN,2093,9,14,3,7,4,6,0,2,8,2,0,1,2,24.4
True,2023-03-09,19,-12,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,1165,6,12,3,5,4,5,0,2,2,0,0,1,0,13.6
True,2023-03-18,24,-5,NEW YORK KNICKS,HOME,DENVER NUGGETS,WIN,1909,9,20,2,5,4,4,0,2,5,0,0,1,2,15.9
True,2023-03-20,23,-8,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2203,9,18,1,3,4,4,0,2,10,2,0,2,4,20.0
True,2023-03-22,25,-4,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2246,10,16,2,6,3,5,1,5,6,1,0,5,3,18.2
True,2023-03-29,12,9,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,1808,5,11,1,3,1,1,0,2,3,0,0,3,2,5.2
True,2023-03-31,48,3,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,WIN,2256,18,32,7,12,5,8,2,2,9,0,0,2,1,37.5
True,2023-04-02,27,19,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,2352,11,20,1,3,4,5,0,3,8,3,0,5,2,20.7
