active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-12-29,6,5,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,LOSS,1812,2,12,1,7,1,2,2,6,5,0,0,0,2,3.9
True,2022-12-30,0,-7,TORONTO RAPTORS,HOME,PHOENIX SUNS,WIN,1094,0,4,0,4,0,0,0,3,2,0,1,2,2,-2.6
True,2023-01-02,0,-18,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,536,0,1,0,1,0,0,0,0,0,0,0,1,2,-2.5
True,2023-01-04,0,-6,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,LOSS,695,0,2,0,1,0,0,0,4,0,0,0,1,2,-2.0
True,2023-01-06,0,-9,TORONTO RAPTORS,HOME,NEW YORK KNICKS,LOSS,183,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2023-01-08,2,2,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,767,1,3,0,2,0,0,0,0,3,0,0,0,2,1.6
True,2023-01-10,4,9,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1090,1,7,1,4,1,2,0,2,3,0,0,0,2,1.0
True,2023-01-12,0,5,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,810,0,1,0,1,0,0,0,0,3,1,0,0,2,1.6
True,2023-01-14,7,2,TORONTO RAPTORS,HOME,ATLANTA HAWKS,LOSS,1157,3,5,1,2,0,0,0,2,3,0,0,0,1,7.0
True,2023-01-16,0,-2,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,154,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2023-01-21,0,-11,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,326,0,2,0,0,0,0,0,1,0,0,0,0,1,-1.5
True,2023-01-28,0,1,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,623,0,3,0,2,0,0,1,1,0,0,0,0,1,-1.5
True,2023-01-30,6,-5,TORONTO RAPTORS,AWAY,PHOENIX SUNS,LOSS,429,2,5,2,5,0,0,2,0,1,0,0,0,0,5.4
True,2023-02-01,2,-4,TORONTO RAPTORS,AWAY,UTAH JAZZ,LOSS,385,1,2,0,1,0,0,0,0,2,1,0,0,0,3.4
True,2023-02-03,0,3,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,WIN,937,0,3,0,2,0,0,0,2,2,2,0,0,0,1.9
True,2023-02-05,5,11,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,WIN,1039,2,6,1,3,0,0,1,0,5,2,0,0,0,7.8
True,2023-02-08,0,-13,TORONTO RAPTORS,HOME,SAN ANTONIO SPURS,WIN,612,0,1,0,0,0,0,0,1,1,0,0,1,2,-1.5
True,2023-02-10,0,-3,TORONTO RAPTORS,HOME,UTAH JAZZ,LOSS,387,0,1,0,1,0,0,0,1,1,1,0,1,1,-0.1
True,2023-02-12,5,-3,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,1085,2,5,1,2,0,0,1,1,1,0,0,0,1,3.6
True,2023-02-14,10,-4,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,756,3,4,2,3,2,3,0,2,1,0,0,0,1,8.9
True,2023-02-26,7,0,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,549,2,3,1,1,2,4,0,1,1,0,0,0,1,5.5
True,2023-03-14,0,-2,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-03-16,0,-1,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,WIN,172,0,3,0,2,0,0,0,0,1,1,0,0,0,-0.4
True,2023-03-18,2,-4,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,181,1,3,0,2,0,0,0,3,0,0,0,1,0,0.2
True,2023-03-22,8,6,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,1074,2,5,2,4,2,3,0,1,0,1,0,2,2,3.4
True,2023-03-24,5,4,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,1046,1,8,1,6,2,2,0,2,0,0,1,2,2,-1.7
True,2023-03-26,0,-10,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,433,0,3,0,3,0,0,0,0,0,0,0,0,0,-2.1
True,2023-04-02,0,6,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,243,0,3,0,1,0,0,0,0,0,0,0,0,0,-2.1
True,2023-04-04,0,3,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,222,0,1,0,0,0,0,0,1,0,1,0,0,0,0.6
True,2023-04-07,4,6,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,383,2,2,0,0,0,0,0,0,1,0,0,0,1,3.7
True,2023-04-09,20,11,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,2160,7,14,2,4,4,4,0,4,4,1,0,2,4,14.4
