active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-12-02,3,-4,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,949,1,2,1,1,0,0,0,6,0,0,0,2,1,1.4
True,2022-12-03,1,6,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,279,0,0,0,0,1,2,0,0,0,0,0,0,0,0.6
True,2022-12-14,5,-4,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,LOSS,1450,2,5,0,3,1,2,2,3,1,0,0,0,2,4.1
True,2022-12-16,8,-1,TORONTO RAPTORS,HOME,BROOKLYN NETS,LOSS,2449,3,5,1,3,1,2,0,6,1,0,0,0,1,7.4
True,2022-12-18,3,-14,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,1393,1,4,1,3,0,0,2,2,0,0,1,1,3,1.1
True,2022-12-19,7,-3,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,859,3,4,1,2,0,0,0,1,0,1,0,1,1,5.3
True,2022-12-21,4,-2,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1659,2,4,0,2,0,0,3,2,0,0,0,0,2,3.9
True,2022-12-23,3,17,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,1418,1,3,1,2,0,0,2,1,1,0,0,1,1,2.3
True,2022-12-27,0,-1,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,LOSS,519,0,5,0,4,0,0,0,1,1,0,0,0,0,-2.5
True,2022-12-29,0,-11,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,LOSS,659,0,2,0,2,0,0,0,2,0,1,1,0,0,0.9
True,2022-12-30,0,2,TORONTO RAPTORS,HOME,PHOENIX SUNS,WIN,275,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2023-01-04,0,5,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,LOSS,327,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2023-01-08,0,9,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,701,0,1,0,1,0,0,0,0,0,1,0,0,1,-0.1
True,2023-01-10,5,-3,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,685,2,5,1,2,0,0,1,4,0,0,1,0,0,4.9
True,2023-01-12,5,4,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,726,1,1,0,0,3,3,0,3,2,1,0,0,2,7.2
True,2023-01-14,3,5,TORONTO RAPTORS,HOME,ATLANTA HAWKS,LOSS,933,1,3,1,2,0,0,0,0,0,0,0,0,2,0.5
True,2023-01-16,0,5,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,429,0,2,0,1,0,0,0,1,0,0,0,0,1,-1.5
True,2023-01-17,2,2,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,458,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0
True,2023-01-19,2,-5,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,749,1,3,0,2,0,0,0,4,0,1,0,1,1,1.1
True,2023-01-21,0,-9,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,588,0,0,0,0,0,0,0,1,2,0,0,0,0,1.7
True,2023-01-22,0,14,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,954,0,2,0,2,0,0,2,3,2,0,0,0,1,1.9
True,2023-01-25,1,-4,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,WIN,695,0,2,0,2,1,2,1,0,1,0,0,0,1,0.2
True,2023-01-27,0,2,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,677,0,1,0,0,0,0,0,3,0,0,0,0,2,-0.6
True,2023-01-28,3,-14,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,698,1,2,1,2,0,0,0,2,0,0,0,1,1,1.2
True,2023-01-30,0,-8,TORONTO RAPTORS,AWAY,PHOENIX SUNS,LOSS,445,0,0,0,0,0,0,0,0,0,1,0,0,1,0.6
True,2023-02-03,0,1,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,WIN,273,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2023-02-08,0,5,TORONTO RAPTORS,HOME,SAN ANTONIO SPURS,WIN,243,0,1,0,1,0,0,1,1,0,0,0,0,0,0.3
True,2023-02-26,0,1,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,282,0,1,0,1,0,0,0,1,1,0,0,0,0,0.3
