active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-12-05,5,-20,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,LOSS,1379,1,5,1,4,2,3,0,1,0,1,1,1,1,2.1
True,2022-12-06,11,-10,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,1777,4,11,3,8,0,0,1,3,2,0,1,2,4,5.0
True,2022-12-08,8,2,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,1892,3,9,2,7,0,0,1,3,2,0,0,0,4,4.3
True,2022-12-10,4,-7,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,957,2,5,0,2,0,0,0,1,1,1,0,0,0,3.3
True,2022-12-12,9,-1,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1890,3,12,3,12,0,0,0,3,1,0,0,1,2,1.6
True,2022-12-14,10,-14,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,WIN,1050,4,11,2,7,0,0,0,2,0,1,0,0,0,5.5
True,2022-12-15,12,-6,MIAMI HEAT,AWAY,HOUSTON ROCKETS,WIN,2009,5,14,2,11,0,1,1,3,5,0,0,0,2,8.1
True,2022-12-17,12,7,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,1632,5,10,2,6,0,0,1,3,3,1,0,0,2,10.9
True,2022-12-20,4,-9,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1761,1,9,1,7,1,2,1,3,6,0,0,0,1,3.1
True,2022-12-23,6,-12,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,1266,2,9,2,7,0,0,0,5,2,1,0,0,0,4.4
True,2022-12-26,19,-3,MIAMI HEAT,HOME,MINNESOTA TIMBERWOLVES,WIN,1480,7,12,5,10,0,0,0,3,0,0,0,0,1,13.9
True,2022-12-28,7,-2,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,1027,3,12,1,7,0,0,0,1,1,0,0,1,1,-0.6
True,2022-12-30,19,2,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,1987,7,13,4,8,1,1,1,2,0,0,0,1,3,11.8
True,2022-12-31,13,8,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,1884,5,9,3,5,0,0,0,2,6,2,0,1,4,12.9
True,2023-01-02,13,16,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,WIN,1520,4,9,3,7,2,2,2,6,2,1,0,1,0,12.9
True,2023-01-04,8,1,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,1365,2,8,1,6,3,3,1,3,3,2,0,0,2,8.1
True,2023-01-06,19,17,MIAMI HEAT,AWAY,PHOENIX SUNS,WIN,2295,5,15,5,12,4,4,0,2,3,1,1,1,2,13.1
True,2023-01-08,10,11,MIAMI HEAT,HOME,BROOKLYN NETS,LOSS,1592,4,6,2,3,0,0,0,1,3,1,0,0,0,10.8
True,2023-01-10,22,-1,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,2546,8,19,4,12,2,2,5,2,3,1,0,2,3,15.9
True,2023-01-12,12,4,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2447,5,13,1,7,1,1,1,9,4,0,0,2,1,8.7
True,2023-01-14,10,14,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2518,3,11,2,7,2,2,0,7,4,0,0,2,1,6.0
True,2023-01-16,13,-18,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1668,3,9,2,7,5,5,0,2,3,0,0,3,3,6.4
True,2023-01-18,16,11,MIAMI HEAT,AWAY,NEW ORLEANS PELICANS,WIN,1613,6,13,4,10,0,0,1,1,10,0,0,1,2,15.5
True,2023-01-20,0,-16,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,1420,0,5,0,5,0,0,0,3,1,0,0,1,2,-3.7
True,2023-01-22,0,-8,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,879,0,5,0,4,0,0,4,2,1,0,0,1,2,-1.2
True,2023-01-24,13,4,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2213,4,10,3,6,2,2,2,5,1,2,0,0,2,12.4
True,2023-01-27,17,-5,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1770,5,8,5,7,2,2,0,1,2,1,0,2,3,12.9
True,2023-01-29,10,-14,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,990,4,8,1,5,1,1,1,1,1,0,0,1,2,5.9
True,2023-01-31,0,3,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,820,0,1,0,1,0,0,0,3,1,0,0,1,1,-0.5
True,2023-02-02,17,16,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1719,5,9,5,8,2,2,0,1,1,0,0,0,0,13.7
True,2023-02-04,11,-3,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1444,5,9,1,4,0,0,0,2,1,0,0,1,3,5.8
True,2023-02-08,3,7,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1018,1,2,1,2,0,0,1,4,1,0,0,0,5,2.6
True,2023-02-10,14,-5,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,2041,4,12,3,11,3,3,0,0,1,1,0,0,4,7.3
True,2023-02-11,12,1,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2351,4,12,4,11,0,0,1,3,7,0,0,3,4,7.1
True,2023-02-13,23,2,MIAMI HEAT,HOME,DENVER NUGGETS,LOSS,2496,8,20,4,14,3,5,1,6,4,1,0,1,1,16.3
True,2023-02-15,18,-8,MIAMI HEAT,AWAY,BROOKLYN NETS,LOSS,2357,7,15,2,9,2,2,2,2,2,0,0,2,3,10.5
True,2023-02-24,5,-16,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1599,1,7,1,4,2,3,2,2,4,0,1,0,3,4.4
True,2023-02-25,0,-8,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1121,0,3,0,3,0,0,1,3,2,0,0,1,2,-0.9
True,2023-02-27,13,6,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1434,4,9,3,8,2,2,1,0,0,0,0,0,3,7.8
True,2023-03-01,13,-18,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,1817,5,11,2,7,1,1,1,4,2,0,0,2,5,6.6
True,2023-03-03,5,-15,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,1119,2,4,1,2,0,0,0,0,3,0,0,1,1,3.7
True,2023-03-04,4,5,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1103,2,4,0,2,0,0,0,3,3,0,0,0,1,4.6
True,2023-03-06,8,-8,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1341,3,4,2,3,0,0,0,0,0,1,0,0,1,7.0
True,2023-03-08,9,3,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,1261,2,8,2,8,3,3,0,2,1,0,0,0,2,4.7
True,2023-03-10,14,11,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1554,5,8,4,7,0,0,0,3,3,0,1,2,4,10.5
True,2023-03-11,8,-7,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,1934,3,5,2,4,0,0,1,3,1,1,0,0,1,8.6
True,2023-03-13,0,-8,MIAMI HEAT,HOME,UTAH JAZZ,WIN,443,0,2,0,2,0,0,0,0,1,1,0,0,1,-0.1
True,2023-03-15,12,18,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,1954,4,11,2,6,2,2,0,2,6,0,0,0,1,10.3
True,2023-03-18,20,-23,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1858,7,16,5,13,1,1,0,3,4,0,0,0,0,15.3
True,2023-03-19,5,12,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1449,2,9,1,7,0,0,0,2,1,0,0,1,0,-0.2
True,2023-03-22,11,10,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1949,4,5,3,4,0,0,0,1,1,2,0,0,3,10.9
True,2023-03-25,23,-13,MIAMI HEAT,HOME,BROOKLYN NETS,LOSS,2069,9,14,5,9,0,0,1,4,2,0,0,0,3,18.9
True,2023-03-28,3,-12,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,1602,1,3,1,3,0,0,0,2,1,0,0,2,1,0.2
True,2023-03-29,0,-5,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,173,0,0,0,0,0,0,0,0,0,0,0,0,3,-1.2
True,2023-04-01,18,-7,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,1809,6,11,6,9,0,0,1,3,1,0,0,2,3,11.8
True,2023-04-04,9,-10,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1761,3,10,2,8,1,2,0,3,2,0,0,0,2,4.3
True,2023-04-06,14,16,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1458,5,9,4,8,0,0,0,1,4,0,0,1,2,11.0
True,2023-04-07,11,-24,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,LOSS,1552,4,10,3,7,0,0,1,2,2,0,0,1,2,6.5
True,2023-04-09,0,2,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,638,0,2,0,1,0,0,0,1,2,0,1,0,1,0.6
