active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-03-04,15,6,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1794,6,10,3,5,0,0,1,2,1,1,1,3,2,10.3
True,2023-03-06,21,8,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1664,6,9,2,2,7,8,2,2,2,1,1,1,2,20.0
True,2023-03-08,4,-3,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,1798,2,3,0,1,0,0,1,3,1,0,1,2,1,3.3
True,2023-03-10,7,17,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1622,2,4,1,3,2,2,0,6,2,0,0,0,1,7.8
True,2023-03-13,10,-6,MIAMI HEAT,HOME,UTAH JAZZ,WIN,1600,4,7,0,1,2,2,0,2,1,2,1,2,2,7.9
True,2023-03-15,11,16,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,1784,4,5,2,3,1,1,1,2,1,2,0,1,1,11.7
True,2023-03-18,4,-26,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1791,1,5,0,2,2,2,2,2,3,0,0,0,2,4.2
True,2023-03-19,13,25,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1840,5,10,3,7,0,0,1,4,4,2,1,0,4,13.8
True,2023-03-22,5,-3,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1381,2,3,0,0,1,2,0,5,1,0,0,0,3,4.3
True,2023-03-25,4,-6,MIAMI HEAT,HOME,BROOKLYN NETS,LOSS,1562,1,7,0,2,2,2,1,8,3,1,1,2,2,3.6
True,2023-03-28,7,-5,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,1806,3,8,0,3,1,1,3,2,0,1,1,4,1,2.6
True,2023-03-29,6,-8,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1509,2,5,1,4,1,2,1,4,0,0,0,0,4,3.2
True,2023-04-01,8,1,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,1996,4,4,0,0,0,0,0,1,1,1,0,1,4,6.2
True,2023-04-04,6,16,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1788,2,5,0,1,2,2,2,2,3,3,0,0,2,9.6
True,2023-04-06,13,22,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2124,5,10,1,4,2,2,2,5,5,0,0,1,2,12.6
True,2023-04-07,4,0,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,LOSS,1198,2,8,0,2,0,0,0,4,2,1,0,1,0,1.8
True,2023-04-09,2,2,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,598,1,2,0,1,0,0,0,1,1,2,0,1,0,3.0
