active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-25,15,7,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1326,5,10,1,2,4,5,1,7,0,0,0,1,2,10.6
True,2023-02-27,18,1,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,WIN,1654,6,12,3,6,3,3,0,5,0,2,0,2,5,11.5
True,2023-03-01,26,-9,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,LOSS,2286,9,24,3,10,5,5,3,6,1,0,1,1,4,15.5
True,2023-03-03,29,-9,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,LOSS,2433,10,19,4,9,5,5,1,9,2,2,0,3,4,21.9
True,2023-03-05,17,-7,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,2116,5,15,0,4,7,8,0,7,0,0,1,1,3,8.7
True,2023-03-07,27,7,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,WIN,2134,10,17,3,6,4,4,1,4,2,0,1,1,4,20.5
True,2023-03-09,27,-2,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,WIN,2283,9,16,4,7,5,5,4,0,2,1,0,0,1,24.2
True,2023-03-11,24,-2,CHARLOTTE HORNETS,HOME,UTAH JAZZ,LOSS,2167,7,20,6,12,4,4,1,4,1,0,1,0,3,14.9
True,2023-03-14,28,-10,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,2023,11,17,1,4,5,5,1,5,1,0,1,4,4,18.5
True,2023-03-17,11,-28,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,1841,2,12,0,6,7,10,0,2,1,1,0,1,2,2.7
True,2023-03-20,28,12,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,1997,10,17,3,7,5,9,0,3,0,4,0,3,2,19.6
True,2023-03-23,8,-4,CHARLOTTE HORNETS,AWAY,NEW ORLEANS PELICANS,LOSS,727,4,10,0,3,0,1,0,3,2,2,0,1,1,5.1
