active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-10,3,3,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,WIN,1517,1,6,1,5,0,0,0,6,6,0,0,1,2,3.4
True,2023-02-14,8,11,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1864,3,7,2,6,0,0,1,5,3,1,0,0,5,7.6
True,2023-02-16,5,7,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1284,2,8,1,6,0,0,0,7,1,1,0,0,1,3.6
True,2023-02-24,4,23,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1075,2,4,0,2,0,0,0,4,0,1,0,1,0,3.2
True,2023-02-26,4,3,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,WIN,1719,1,3,1,3,1,2,0,2,1,0,1,0,5,1.9
True,2023-02-28,6,1,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,WIN,1144,2,5,2,4,0,0,0,4,3,2,1,1,3,7.1
True,2023-03-01,16,5,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1255,6,9,4,7,0,0,0,2,1,0,0,0,3,12.2
True,2023-03-04,5,-1,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,1103,2,3,1,2,0,0,0,3,1,1,0,1,1,4.9
True,2023-03-05,14,-3,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,1532,4,9,4,8,2,2,0,2,3,1,0,3,3,8.8
True,2023-03-07,12,9,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1625,5,6,2,3,0,0,0,3,6,1,0,2,3,12.7
True,2023-03-09,6,9,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,1586,2,6,2,4,0,0,2,6,4,1,0,2,0,7.6
True,2023-03-11,15,3,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1920,5,6,5,6,0,0,0,5,7,2,0,2,1,18.8
True,2023-03-14,6,4,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,WIN,1631,2,7,2,7,0,0,2,1,7,1,0,2,4,5.9
True,2023-03-16,14,-20,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,1668,4,5,4,5,2,2,0,5,0,0,0,2,1,11.2
True,2023-03-19,6,-1,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1282,2,4,2,4,0,0,0,5,5,1,0,0,3,8.8
True,2023-03-22,14,16,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,WIN,1331,5,7,4,6,0,0,1,0,1,2,0,1,0,13.5
True,2023-03-24,6,9,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,WIN,1299,2,5,2,5,0,0,0,1,6,0,0,0,0,7.8
True,2023-03-25,2,-19,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,1120,0,1,0,1,2,2,0,1,2,0,0,1,2,1.2
True,2023-03-27,3,-5,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1224,1,7,1,5,0,0,0,1,4,1,0,1,3,0.4
True,2023-03-30,0,-18,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,953,0,2,0,2,0,0,0,0,2,0,0,0,1,-0.4
True,2023-04-02,6,13,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1172,2,3,2,3,0,0,0,1,2,1,0,1,0,6.4
True,2023-04-04,12,2,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,1657,4,6,4,6,0,0,0,3,5,2,1,3,0,13.5
True,2023-04-05,9,10,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1458,3,7,3,7,0,0,0,1,3,2,0,2,1,7.3
True,2023-04-09,2,-21,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,1103,1,3,0,2,0,0,0,1,6,0,0,1,0,3.8
