active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-03-21,13,-33,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,LOSS,1692,6,10,0,0,1,1,1,7,3,1,1,2,3,11.8
True,2023-03-23,11,-4,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,LOSS,2017,4,10,0,0,3,4,3,6,2,1,3,1,4,11.0
True,2023-03-25,14,31,BROOKLYN NETS,AWAY,MIAMI HEAT,WIN,2055,6,7,0,0,2,2,2,8,4,0,3,0,2,19.4
True,2023-03-26,9,-4,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,1690,4,7,0,0,1,3,2,7,2,1,4,2,1,11.2
True,2023-03-29,18,8,BROOKLYN NETS,HOME,HOUSTON ROCKETS,WIN,2129,8,10,0,0,2,4,2,8,2,1,3,1,3,19.5
True,2023-03-31,14,19,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1649,6,7,0,0,2,4,3,9,5,1,2,3,3,17.2
True,2023-04-02,14,3,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,1949,7,8,0,0,0,1,2,5,1,2,0,0,3,15.2
True,2023-04-04,6,-6,BROOKLYN NETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1922,2,6,0,0,2,2,4,5,3,1,4,1,2,11.0
True,2023-04-05,19,5,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,2155,8,9,0,0,3,3,2,5,2,2,3,1,5,21.3
True,2023-04-07,14,20,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,2058,6,9,0,0,2,2,4,11,2,2,1,1,0,19.3
