active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-12-02,19,22,UTAH JAZZ,HOME,INDIANA PACERS,WIN,1737,6,12,1,3,6,8,0,1,3,1,0,5,3,9.4
True,2022-12-03,24,-4,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,2135,10,26,1,9,3,3,4,1,3,0,0,2,6,10.6
True,2022-12-07,22,2,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,2244,9,20,2,6,2,2,0,4,9,0,0,4,1,14.7
True,2022-12-09,21,-13,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,2157,8,20,0,7,5,7,0,2,3,1,0,5,2,7.3
True,2022-12-13,11,14,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,1710,4,13,1,7,2,2,0,1,3,0,1,4,2,1.8
True,2022-12-15,39,2,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,2312,15,26,7,14,2,3,3,5,2,2,0,4,1,29.0
True,2022-12-17,13,-13,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,LOSS,1541,5,10,3,7,0,0,0,1,3,1,0,3,0,8.4
True,2022-12-19,23,-17,UTAH JAZZ,AWAY,CLEVELAND CAVALIERS,LOSS,1930,8,21,3,6,4,4,1,1,0,1,0,3,2,9.7
True,2022-12-20,21,2,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,1799,7,15,3,7,4,6,2,2,6,1,0,2,2,16.9
True,2022-12-22,23,6,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1787,7,17,4,7,5,5,0,6,3,1,0,2,0,16.8
True,2022-12-26,25,-8,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,2044,8,19,2,6,7,8,3,4,4,0,0,3,1,17.2
True,2022-12-28,22,-5,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,2058,8,14,3,8,3,5,0,3,2,0,0,3,2,13.1
True,2022-12-30,25,-5,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2099,8,12,0,2,9,10,0,4,9,2,0,2,4,25.3
True,2022-12-31,22,8,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,2082,7,14,3,9,5,10,1,4,3,0,0,4,2,12.2
True,2023-01-03,24,-15,UTAH JAZZ,HOME,SACRAMENTO KINGS,LOSS,2070,9,17,5,10,1,1,2,1,2,0,0,3,4,14.2
True,2023-01-05,19,22,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,1929,7,16,3,7,2,2,2,2,5,2,0,2,2,15.3
True,2023-01-07,18,-2,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,1882,7,14,1,7,3,3,0,2,8,1,0,2,2,15.4
True,2023-01-08,17,-12,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,1659,6,12,2,5,3,3,0,2,3,2,0,3,2,11.9
True,2023-01-10,32,5,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,2060,11,19,5,11,5,7,2,4,4,0,0,4,1,23.3
True,2023-01-13,23,9,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2113,8,21,1,8,6,7,2,10,1,1,0,7,2,9.4
True,2023-01-14,38,-2,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,LOSS,2173,16,29,3,12,3,3,2,7,5,0,0,1,4,28.5
True,2023-01-16,21,3,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,1998,6,16,4,10,5,6,0,1,1,0,1,3,0,10.5
True,2023-01-18,16,13,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,1863,5,11,2,5,4,5,0,2,4,0,0,1,1,11.9
True,2023-01-20,29,-20,UTAH JAZZ,HOME,BROOKLYN NETS,LOSS,2006,11,22,2,7,5,5,2,2,5,1,0,4,4,18.9
True,2023-01-23,18,4,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,1732,8,16,2,7,0,0,0,0,2,0,0,3,2,7.6
True,2023-01-25,18,-19,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1829,7,18,3,7,1,1,1,0,3,1,0,4,2,7.2
True,2023-01-28,14,11,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,1858,4,13,1,4,5,6,3,4,3,3,0,5,1,9.1
True,2023-02-01,23,-3,UTAH JAZZ,HOME,TORONTO RAPTORS,WIN,1931,8,17,5,12,2,2,0,2,5,0,0,2,1,16.0
True,2023-02-03,24,0,UTAH JAZZ,HOME,ATLANTA HAWKS,LOSS,1870,10,21,3,10,1,3,1,4,3,0,0,1,2,14.7
True,2023-02-06,26,-6,UTAH JAZZ,HOME,DALLAS MAVERICKS,LOSS,1929,7,19,0,5,12,15,2,2,2,0,0,4,3,12.5
True,2023-02-08,8,-9,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,1451,3,13,1,5,1,1,2,4,6,1,1,1,1,7.2
True,2023-02-11,24,-4,UTAH JAZZ,AWAY,NEW YORK KNICKS,LOSS,2377,10,23,1,8,3,3,2,4,3,0,0,3,3,12.4
True,2023-02-13,29,-7,UTAH JAZZ,AWAY,INDIANA PACERS,WIN,2055,9,17,6,8,5,7,1,0,3,0,0,7,2,14.9
True,2023-02-15,20,-20,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,2122,8,21,2,9,2,2,1,8,6,0,1,6,1,10.1
True,2023-02-23,24,0,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2150,9,19,2,8,4,5,1,3,6,0,0,4,5,13.7
True,2023-02-25,9,8,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1966,4,13,0,3,1,1,2,1,7,1,0,5,0,4.1
True,2023-03-05,18,-3,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,2031,6,15,0,5,6,8,2,2,12,2,0,3,2,17.7
