active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-06,0,1,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1544,0,0,0,0,0,0,1,3,1,0,0,0,3,1.1
True,2023-02-08,10,18,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1841,3,4,2,3,2,2,0,9,0,0,1,1,4,9.2
True,2023-02-10,5,0,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,WIN,1560,2,5,1,4,0,0,1,1,0,2,1,1,4,3.4
True,2023-02-11,0,-5,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,671,0,5,0,3,0,0,1,2,1,0,0,0,1,-1.9
True,2023-02-13,2,4,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,337,1,2,0,1,0,0,0,2,0,1,0,0,1,2.2
True,2023-02-15,0,3,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,528,0,1,0,1,0,0,0,4,0,0,2,0,0,1.9
True,2023-02-23,2,-4,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,LOSS,463,1,2,0,0,0,0,0,3,0,0,0,1,2,0.1
True,2023-02-24,3,-9,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,497,1,2,1,2,0,0,0,1,0,1,1,0,0,4.0
True,2023-02-26,3,10,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1509,1,7,1,5,0,0,0,6,2,1,0,0,3,1.5
True,2023-03-01,0,-6,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,918,0,2,0,2,0,0,0,1,0,0,0,0,1,-1.5
True,2023-03-04,0,-11,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,822,0,2,0,2,0,0,0,1,2,1,1,0,2,1.2
True,2023-03-06,0,-10,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,656,0,1,0,1,0,0,0,2,0,0,0,0,0,-0.1
True,2023-03-14,0,6,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,1162,0,4,0,4,0,0,0,0,0,0,1,0,2,-2.9
True,2023-03-17,0,3,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-03-31,5,-5,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,777,2,4,1,3,0,0,0,3,0,0,1,0,0,4.6
True,2023-04-02,5,15,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1628,2,3,1,2,0,0,2,3,1,0,0,0,3,5.5
True,2023-04-04,3,-8,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,1768,1,5,1,5,0,0,0,3,1,0,1,0,4,0.6
True,2023-04-06,7,11,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,1354,3,7,1,4,0,0,2,4,2,1,0,2,1,5.9
True,2023-04-09,9,-5,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,LOSS,1426,3,6,3,4,0,0,0,3,1,3,1,1,1,9.9
