active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-15,12,-7,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,2284,5,6,0,0,2,2,5,2,4,0,0,0,3,15.5
True,2023-02-23,14,-6,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,LOSS,1793,6,10,0,0,2,2,5,8,2,1,0,1,3,15.5
True,2023-02-24,14,-23,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,1768,4,8,0,0,6,6,3,6,0,0,2,0,2,14.5
True,2023-02-26,23,19,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1967,10,13,0,1,3,3,3,8,1,0,0,2,0,21.1
True,2023-03-01,5,-3,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,2368,2,5,0,0,1,2,2,5,1,3,2,0,1,9.5
True,2023-03-04,15,24,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1547,6,9,0,0,3,5,1,4,0,2,0,1,3,12.0
True,2023-03-06,4,-8,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1538,2,5,0,0,0,0,0,6,3,0,0,0,3,4.0
True,2023-03-08,15,5,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,1965,7,10,0,0,1,2,3,9,2,1,1,1,4,15.7
True,2023-03-10,6,8,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2051,2,5,0,0,2,2,4,9,4,1,4,1,1,14.0
True,2023-03-21,12,1,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,2105,5,11,0,0,2,3,8,6,1,0,2,1,5,12.4
True,2023-03-23,12,1,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,1774,5,9,0,0,2,2,5,5,2,1,1,2,3,12.6
True,2023-03-26,24,19,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,2141,8,11,0,0,8,8,6,8,2,1,3,0,1,30.2
True,2023-04-02,15,-2,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1595,6,9,0,0,3,6,4,3,1,1,0,1,1,13.9
True,2023-04-04,12,18,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,2018,6,10,0,0,0,0,3,4,2,0,2,1,4,10.9
True,2023-04-09,4,8,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,LOSS,720,2,4,0,1,0,0,2,4,1,0,1,1,0,5.0
