active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-11-23,5,4,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,LOSS,276,2,2,0,0,1,1,0,1,0,0,0,0,1,4.3
True,2022-11-26,2,-7,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,386,1,1,0,0,0,0,0,2,1,0,0,1,2,1.2
True,2022-11-27,2,-10,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,212,1,1,0,0,0,0,0,1,0,0,0,1,1,0.6
True,2022-12-03,2,-10,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,282,1,1,0,0,0,0,0,1,0,0,1,1,0,1.7
True,2022-12-10,18,-16,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,1021,8,10,1,3,1,2,1,3,0,0,0,0,4,13.8
True,2022-12-16,0,-5,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,400,0,3,0,1,0,0,0,2,0,0,2,1,1,-1.5
True,2022-12-17,4,-9,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,398,2,2,0,0,0,0,2,1,0,0,0,2,1,2.7
True,2022-12-19,5,9,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,538,2,2,0,0,1,2,1,1,0,0,0,1,1,3.6
True,2022-12-23,2,-1,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,108,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2022-12-27,0,4,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,163,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2022-12-29,4,-8,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,338,2,5,0,0,0,0,0,1,1,0,0,0,1,1.9
True,2023-01-05,2,-6,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,225,1,2,0,0,0,0,0,1,0,0,0,1,0,0.3
True,2023-01-07,6,-2,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,871,3,4,0,0,0,0,0,6,1,0,3,1,5,6.0
True,2023-01-08,0,-2,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,306,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
True,2023-01-10,2,0,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,164,1,1,0,0,0,0,1,2,0,0,1,0,1,3.3
True,2023-01-14,2,-8,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,493,1,2,0,0,0,0,2,3,1,1,1,2,2,2.9
True,2023-01-18,3,0,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,LOSS,189,1,1,0,0,1,1,0,0,0,0,0,2,1,0.3
True,2023-01-30,8,-11,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,610,4,5,0,0,0,1,1,2,0,0,0,2,1,4.6
True,2023-02-06,0,6,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,413,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0
True,2023-02-08,2,2,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,394,1,3,0,0,0,0,2,3,0,0,3,0,1,4.3
True,2023-02-10,11,2,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1118,5,9,0,0,1,2,4,5,2,0,0,0,3,10.8
True,2023-02-11,8,-3,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,LOSS,646,3,6,0,0,2,2,3,0,0,0,0,2,1,4.7
True,2023-02-13,0,-5,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,111,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
True,2023-02-15,5,-2,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,593,2,3,0,0,1,2,0,3,0,0,1,1,1,3.5
True,2023-03-15,4,2,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,211,1,1,0,0,2,2,0,1,0,0,0,1,3,1.8
True,2023-03-27,10,13,DALLAS MAVERICKS,AWAY,INDIANA PACERS,WIN,797,4,5,0,0,2,3,0,2,0,0,2,2,3,6.5
True,2023-03-29,2,2,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,LOSS,370,1,1,0,0,0,0,1,2,0,0,0,1,1,1.6
True,2023-04-02,11,13,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,1381,5,6,0,0,1,2,1,5,1,0,0,0,3,10.1
True,2023-04-05,3,-5,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,519,1,2,0,0,1,2,0,0,0,0,2,1,0,2.0
True,2023-04-07,9,13,DALLAS MAVERICKS,HOME,CHICAGO BULLS,LOSS,438,4,4,1,1,0,0,0,2,0,0,1,0,1,8.7
