active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-12-02,21,1,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2286,7,14,5,6,2,2,1,10,1,1,0,1,2,17.6
True,2022-12-05,27,-7,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,2765,9,15,7,8,2,2,0,4,1,3,1,2,3,22.5
True,2022-12-09,14,15,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,2488,5,11,2,6,2,2,1,8,4,0,1,3,5,9.9
True,2022-12-11,17,17,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1991,7,12,2,5,1,1,1,3,2,3,1,3,3,13.9
True,2022-12-13,21,21,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2034,9,17,2,7,1,1,2,5,9,1,1,0,1,23.2
True,2022-12-19,21,7,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2533,7,9,5,7,2,2,0,4,1,1,0,2,2,17.6
True,2022-12-21,17,0,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1268,6,9,2,4,3,3,2,2,1,1,0,1,3,14.6
True,2022-12-23,14,12,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,2342,6,12,2,6,0,0,2,6,2,0,0,4,3,7.4
True,2022-12-25,8,-4,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2216,4,10,0,5,0,0,0,6,2,0,0,0,1,5.4
True,2022-12-27,15,-7,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,2347,7,14,0,4,1,1,1,3,2,1,2,2,2,10.6
