active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-12-23,18,1,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1619,7,13,2,6,2,3,1,4,2,1,0,1,2,13.8
True,2022-12-25,7,11,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2092,3,11,0,5,1,2,0,8,0,1,1,0,4,2.6
True,2022-12-27,30,14,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,1774,12,20,5,9,1,2,1,5,2,2,0,2,3,22.8
True,2022-12-28,19,0,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2080,6,12,4,8,3,3,1,6,1,0,3,4,2,13.5
True,2022-12-30,10,-5,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,1520,4,11,0,3,2,4,1,5,3,1,0,0,1,8.0
True,2023-01-01,19,11,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,1956,7,13,3,7,2,2,0,4,2,0,1,3,1,12.6
True,2023-01-02,18,-4,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1646,6,9,4,6,2,2,0,2,0,0,1,2,2,12.6
True,2023-01-05,10,15,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1331,4,10,1,5,1,2,0,5,0,0,0,1,1,4.3
True,2023-01-06,16,13,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,1974,5,13,3,8,3,4,3,5,1,0,0,1,2,11.0
True,2023-01-09,12,13,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1553,5,13,2,6,0,0,2,5,0,1,1,0,2,8.7
True,2023-01-11,11,20,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1363,4,9,2,7,1,2,0,3,1,0,0,0,4,5.9
True,2023-01-13,22,13,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1915,9,17,2,8,2,2,1,3,3,1,1,1,1,17.7
True,2023-01-15,16,1,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,1680,6,13,4,8,0,0,2,2,0,1,1,1,3,10.8
True,2023-01-17,23,21,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1834,9,13,4,6,1,1,0,4,0,0,0,0,2,17.9
True,2023-01-18,4,-3,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1333,1,6,0,3,2,2,0,6,0,1,1,2,1,1.3
True,2023-01-20,19,19,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,1884,8,14,3,8,0,0,0,8,0,1,0,0,1,15.4
True,2023-01-28,20,8,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,1711,7,11,5,9,1,1,0,6,0,0,0,0,2,16.1
True,2023-01-31,13,18,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1818,5,12,3,6,0,0,3,2,1,1,0,2,4,7.4
True,2023-02-02,17,22,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1644,6,12,5,9,0,0,1,0,1,1,0,1,3,11.2
True,2023-02-04,23,15,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1786,9,16,3,8,2,2,0,2,1,3,1,0,1,20.0
True,2023-02-05,22,-9,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1908,7,16,2,10,6,8,0,3,1,1,1,2,2,13.3
True,2023-02-07,30,43,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1721,11,15,4,6,4,4,1,4,1,1,0,1,1,26.1
True,2023-02-09,12,-5,DENVER NUGGETS,AWAY,ORLANDO MAGIC,LOSS,2067,3,16,3,12,3,3,0,3,0,0,0,2,2,0.1
True,2023-02-11,14,14,DENVER NUGGETS,AWAY,CHARLOTTE HORNETS,WIN,1930,6,14,2,7,0,0,1,5,2,1,0,0,2,10.4
True,2023-02-13,17,6,DENVER NUGGETS,AWAY,MIAMI HEAT,WIN,2009,6,15,5,13,0,0,1,5,0,1,1,2,2,10.0
True,2023-02-15,22,12,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1969,8,16,5,10,1,2,1,4,1,0,2,1,2,15.8
True,2023-02-23,25,13,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,WIN,1727,8,14,6,10,3,3,2,4,0,0,1,1,0,20.7
True,2023-02-25,5,-9,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1138,2,10,1,7,0,0,1,2,1,0,0,1,2,-1.0
True,2023-02-26,29,17,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2346,12,18,4,8,1,1,0,11,0,0,0,0,3,23.3
True,2023-02-28,17,22,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,WIN,1380,7,11,3,6,0,0,1,3,2,1,1,3,1,13.4
True,2023-03-03,26,10,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,1801,8,14,2,7,8,8,3,5,1,1,0,0,2,23.9
True,2023-03-06,20,7,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,1921,7,11,4,6,2,4,0,5,0,1,0,2,1,14.4
True,2023-03-08,12,-2,DENVER NUGGETS,HOME,CHICAGO BULLS,LOSS,1438,5,13,2,7,0,0,0,5,0,0,1,1,1,5.7
True,2023-03-10,7,-5,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,1218,3,5,1,3,0,0,0,1,1,0,0,0,1,5.3
True,2023-03-12,23,6,DENVER NUGGETS,HOME,BROOKLYN NETS,LOSS,1365,9,12,3,5,2,2,3,0,4,1,0,2,2,21.3
True,2023-03-14,23,-8,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,1958,8,13,5,9,2,2,0,6,2,2,0,2,2,19.5
True,2023-03-16,15,5,DENVER NUGGETS,AWAY,DETROIT PISTONS,WIN,1681,6,14,1,6,2,3,0,5,2,0,3,0,0,12.2
True,2023-03-18,11,7,DENVER NUGGETS,AWAY,NEW YORK KNICKS,LOSS,1812,4,10,3,7,0,0,1,4,0,0,0,0,1,7.1
True,2023-03-19,28,11,DENVER NUGGETS,AWAY,BROOKLYN NETS,WIN,1869,10,18,5,9,3,3,1,8,3,0,0,3,1,21.2
True,2023-03-22,21,28,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,1844,7,16,6,9,1,1,2,5,2,2,0,1,1,17.5
True,2023-03-25,19,21,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1684,7,12,3,6,2,3,2,5,0,0,0,0,1,15.5
True,2023-03-27,15,13,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1857,6,14,3,7,0,0,1,5,0,0,0,1,1,8.4
True,2023-03-30,10,-23,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,1602,5,15,0,7,0,1,2,1,1,0,1,0,0,4.2
True,2023-04-02,29,4,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2019,10,17,4,8,5,6,3,8,0,0,0,1,1,23.8
True,2023-04-04,23,-17,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1990,8,20,6,15,1,2,2,5,1,0,1,2,2,13.3
True,2023-04-08,15,-12,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,1207,6,14,3,9,0,0,1,3,2,0,0,1,1,9.2
