active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-02,22,26,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1962,9,13,0,0,4,5,2,12,16,1,1,3,0,31.0
True,2023-02-04,14,20,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,2060,5,8,0,1,4,5,3,15,10,1,2,5,3,19.8
True,2023-02-07,20,40,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1665,8,10,0,1,4,5,1,11,16,1,1,1,1,31.3
True,2023-02-09,29,8,DENVER NUGGETS,AWAY,ORLANDO MAGIC,LOSS,2259,10,19,3,5,6,9,2,10,6,1,2,7,3,21.3
True,2023-02-11,30,22,DENVER NUGGETS,AWAY,CHARLOTTE HORNETS,WIN,2043,11,22,0,0,8,9,7,9,10,0,2,4,1,30.2
True,2023-02-13,27,5,DENVER NUGGETS,AWAY,MIAMI HEAT,WIN,2034,12,14,0,0,3,3,0,12,8,0,0,0,3,30.0
True,2023-02-15,14,9,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2048,6,9,0,0,2,3,1,12,10,1,1,5,2,16.9
True,2023-02-23,24,14,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,WIN,2151,8,13,2,2,6,6,7,11,13,2,0,7,3,29.2
True,2023-02-25,15,-20,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1601,7,11,0,0,1,1,3,10,3,0,0,3,1,13.9
True,2023-02-26,40,11,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2493,14,21,0,1,12,15,8,9,10,3,0,1,2,46.2
True,2023-02-28,14,31,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,WIN,1665,7,11,0,0,0,1,5,6,10,0,0,4,2,16.2
True,2023-03-03,18,16,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2118,7,10,0,0,4,6,3,15,10,0,1,2,5,23.3
True,2023-03-06,17,7,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,2173,5,8,1,1,6,6,3,10,9,0,1,4,1,21.1
True,2023-03-08,18,-14,DENVER NUGGETS,HOME,CHICAGO BULLS,LOSS,2102,7,16,3,9,1,4,1,11,8,0,0,5,1,12.6
True,2023-03-10,37,-2,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2310,14,24,4,6,5,6,3,8,11,3,0,5,2,34.8
True,2023-03-12,35,14,DENVER NUGGETS,HOME,BROOKLYN NETS,LOSS,2340,14,23,0,1,7,10,6,14,11,2,2,3,2,39.0
True,2023-03-14,28,-8,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,2092,10,13,0,1,8,8,2,6,7,1,0,4,3,26.8
True,2023-03-16,30,13,DENVER NUGGETS,AWAY,DETROIT PISTONS,WIN,2009,14,18,0,1,2,3,4,6,9,1,1,1,2,33.4
True,2023-03-18,24,2,DENVER NUGGETS,AWAY,NEW YORK KNICKS,LOSS,2211,11,18,1,5,1,1,2,8,8,0,1,6,2,19.1
True,2023-03-19,22,13,DENVER NUGGETS,AWAY,BROOKLYN NETS,WIN,2187,9,12,0,0,4,4,4,13,10,2,0,1,5,29.9
True,2023-03-22,31,28,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,2016,12,16,2,3,5,5,5,7,7,3,0,2,1,35.7
True,2023-03-25,31,19,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1913,10,20,1,6,10,11,1,5,11,1,0,3,2,27.7
True,2023-03-27,25,11,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,2098,8,11,0,0,9,11,3,14,12,0,2,3,3,31.6
True,2023-04-04,14,-21,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1481,7,13,0,2,0,1,2,8,4,2,3,8,1,9.6
True,2023-04-08,6,-5,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,1598,2,5,0,1,2,2,0,10,10,2,0,4,2,10.5
