active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-12-12,15,25,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,1416,6,11,1,4,2,2,0,7,2,0,8,2,2,16.0
True,2022-12-15,4,16,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,WIN,773,1,2,1,1,1,2,1,5,2,0,0,0,4,4.6
True,2022-12-17,16,-3,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1704,3,8,2,6,8,10,3,5,1,0,0,1,1,13.7
True,2022-12-20,8,-13,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,1305,3,6,1,3,1,2,0,2,1,3,5,1,5,9.4
True,2022-12-23,24,22,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,1669,9,17,1,4,5,6,3,7,1,1,2,0,1,22.2
True,2022-12-25,11,-3,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,1239,5,7,1,2,0,0,1,1,0,1,2,1,5,8.5
True,2022-12-27,6,0,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,1564,2,12,0,4,2,2,4,4,1,2,3,3,2,3.4
True,2022-12-29,15,6,MEMPHIS GRIZZLIES,AWAY,TORONTO RAPTORS,WIN,1745,7,15,1,3,0,0,3,2,3,0,2,2,1,11.1
True,2022-12-31,17,22,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,1815,7,13,1,4,2,2,2,4,2,3,6,4,4,16.3
True,2023-01-01,14,7,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1737,5,11,2,4,2,3,2,5,2,0,3,0,3,13.1
True,2023-01-04,17,12,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,1445,6,10,1,3,4,5,1,7,1,0,3,1,3,15.4
True,2023-01-05,31,22,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,WIN,1918,12,14,2,3,5,7,2,8,1,1,3,2,3,29.6
True,2023-01-08,19,-5,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,WIN,1712,8,17,2,5,1,2,3,5,0,3,5,2,6,15.6
True,2023-01-09,16,-4,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1813,5,10,2,4,4,6,2,4,2,0,5,2,2,14.9
True,2023-01-11,21,-4,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1620,6,10,1,2,8,9,2,10,1,0,2,0,5,20.5
True,2023-01-14,9,32,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,WIN,1314,4,5,1,1,0,0,0,10,3,1,2,2,3,11.4
True,2023-01-16,18,30,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1535,5,11,1,4,7,8,2,6,1,2,6,1,0,21.0
True,2023-01-18,15,9,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,1709,5,13,2,6,3,4,2,5,1,2,4,0,5,13.9
True,2023-01-20,12,-4,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,1981,3,8,1,4,5,6,1,5,0,1,4,3,5,8.2
