active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-23,2,-1,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,704,1,3,0,2,0,0,0,1,2,0,0,1,2,0.2
True,2023-02-24,8,-5,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,LOSS,696,2,4,2,2,2,2,2,2,1,0,0,1,1,7.3
True,2023-02-26,2,-1,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,LOSS,514,0,1,0,1,2,2,0,1,0,0,0,2,1,-0.8
True,2023-02-28,21,14,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,LOSS,1624,7,11,2,6,5,5,1,7,2,0,0,2,1,17.9
True,2023-03-01,13,-4,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,LOSS,920,5,6,1,2,2,3,0,2,0,0,0,1,3,8.8
True,2023-03-03,11,17,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1000,4,7,3,5,0,0,1,3,1,0,0,2,4,6.4
True,2023-03-05,8,8,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,857,3,5,1,2,1,2,0,3,0,0,0,0,1,5.8
True,2023-03-07,14,17,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,903,6,8,1,1,1,1,1,4,1,1,0,0,1,14.0
True,2023-03-08,3,-1,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,LOSS,332,1,2,1,1,0,0,0,1,0,0,0,0,0,2.3
True,2023-03-11,4,11,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,WIN,1183,1,6,0,3,2,2,0,6,2,1,0,1,2,2.6
True,2023-03-12,10,17,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,1051,4,9,1,5,1,2,3,4,3,1,0,2,2,8.5
True,2023-03-14,4,1,OKLAHOMA CITY THUNDER,HOME,BROOKLYN NETS,WIN,618,2,4,0,1,0,0,0,0,0,0,0,2,4,-1.6
True,2023-03-16,4,-11,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,LOSS,740,2,8,0,2,0,0,0,1,2,0,0,1,0,-0.1
True,2023-03-19,4,-9,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,605,1,2,0,1,2,2,0,1,0,1,0,1,1,2.9
True,2023-03-23,0,-3,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,195,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2023-03-28,0,-10,OKLAHOMA CITY THUNDER,HOME,CHARLOTTE HORNETS,LOSS,185,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2023-04-02,8,-4,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,LOSS,849,2,3,2,3,2,2,2,0,1,0,0,1,2,7.0
True,2023-04-04,5,-1,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,1161,1,3,1,2,2,4,0,4,0,1,0,0,1,4.3
True,2023-04-06,14,20,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,1395,5,10,2,4,2,2,3,7,1,1,2,0,1,15.9
