active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-11-14,37,-3,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,LOSS,2159,13,26,2,4,9,9,1,3,8,2,1,4,2,29.1
True,2022-11-16,42,9,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,2089,14,22,2,3,12,17,2,4,7,0,1,2,1,36.0
True,2022-11-18,15,-13,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2032,6,18,2,4,1,1,1,5,6,0,1,2,4,8.3
True,2022-11-21,30,-7,OKLAHOMA CITY THUNDER,HOME,NEW YORK KNICKS,LOSS,2076,9,22,0,2,12,13,1,4,7,1,1,3,3,22.1
True,2022-11-23,31,2,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,2551,8,20,1,4,14,14,1,6,11,2,1,1,3,30.9
True,2022-11-25,30,9,OKLAHOMA CITY THUNDER,HOME,CHICAGO BULLS,WIN,2423,8,21,0,3,14,15,1,7,7,0,1,1,2,24.7
True,2022-11-26,32,-9,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,1651,12,21,1,3,7,7,1,2,3,2,0,3,1,24.1
True,2022-11-28,31,-9,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,LOSS,2138,7,21,1,6,16,18,3,3,4,2,0,7,4,17.5
True,2022-12-03,33,-6,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,2077,10,17,1,2,12,12,0,1,6,3,1,4,0,29.3
True,2022-12-05,35,12,OKLAHOMA CITY THUNDER,AWAY,ATLANTA HAWKS,WIN,2087,10,22,0,3,15,15,0,6,5,2,0,6,4,23.3
True,2022-12-07,26,-12,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2027,4,14,1,4,17,19,0,3,7,0,1,5,0,18.5
True,2022-12-10,23,-17,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,1884,7,13,0,2,9,9,1,1,3,2,0,2,6,17.4
True,2022-12-12,42,6,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,2253,14,23,1,2,13,13,0,2,3,3,0,2,5,33.2
True,2022-12-14,27,10,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,LOSS,2182,10,20,1,3,6,6,0,8,7,1,0,5,1,19.9
True,2022-12-16,35,5,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,2269,11,23,3,5,10,12,1,6,5,1,0,5,4,22.9
True,2022-12-19,35,-1,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,2162,10,24,1,1,14,14,0,2,6,1,2,2,2,26.6
True,2022-12-21,27,-1,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,2128,8,19,0,3,11,13,0,6,3,2,1,5,3,16.5
True,2022-12-23,44,-6,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,LOSS,2585,17,29,3,4,7,9,1,9,6,2,1,2,4,36.4
True,2022-12-27,28,11,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2004,9,14,0,0,10,11,1,5,8,2,4,4,2,29.2
True,2022-12-29,28,-9,OKLAHOMA CITY THUNDER,AWAY,CHARLOTTE HORNETS,LOSS,2159,11,23,1,3,5,7,2,1,5,2,0,2,4,19.1
True,2022-12-31,14,-17,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,LOSS,1943,4,15,1,2,5,8,2,4,5,0,0,2,3,6.8
True,2023-01-04,33,-3,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,LOSS,2113,8,19,0,1,17,18,1,3,4,1,1,3,3,24.4
True,2023-01-06,30,25,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,1989,12,23,1,4,5,6,0,3,4,1,2,0,4,22.8
True,2023-01-08,33,7,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2175,11,17,0,1,11,13,0,5,5,1,2,3,5,27.1
True,2023-01-10,26,2,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,2319,9,18,2,4,6,7,0,4,4,3,0,6,2,16.8
True,2023-01-12,37,11,OKLAHOMA CITY THUNDER,AWAY,PHILADELPHIA 76ERS,WIN,2089,10,16,1,1,16,16,1,7,6,1,2,1,2,37.4
True,2023-01-13,21,4,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1990,7,14,0,1,7,8,0,5,6,4,2,2,3,21.5
True,2023-01-15,28,0,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,WIN,2152,8,17,1,4,11,14,1,6,1,1,1,1,0,22.0
True,2023-01-18,23,38,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,1787,7,17,1,4,8,9,1,2,6,3,0,2,2,19.2
True,2023-01-20,37,-10,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,LOSS,2250,16,23,2,3,3,4,1,0,7,2,0,0,0,34.5
True,2023-01-22,34,5,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,2242,13,21,1,2,7,8,0,5,5,0,2,1,2,28.7
True,2023-01-25,36,9,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,LOSS,2189,13,22,1,1,9,10,2,3,7,2,2,4,3,30.8
True,2023-01-27,35,14,OKLAHOMA CITY THUNDER,HOME,CLEVELAND CAVALIERS,WIN,2109,12,21,1,1,10,11,2,3,8,2,1,0,2,34.5
True,2023-01-30,31,-15,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2191,10,24,1,2,10,10,0,4,7,0,3,5,3,20.2
True,2023-02-01,24,-7,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,2041,7,23,0,3,10,10,5,3,4,3,0,1,5,17.9
True,2023-02-04,42,38,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1820,14,23,0,2,14,15,0,4,6,3,2,0,3,39.7
True,2023-02-06,20,-17,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,1749,6,16,0,1,8,8,0,0,4,0,0,0,3,12.8
True,2023-02-07,30,-2,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,WIN,2261,9,17,1,1,11,12,0,2,8,2,0,4,5,23.5
True,2023-02-10,44,22,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,WIN,2360,13,16,0,1,18,19,0,3,7,2,1,4,1,41.7
True,2023-02-13,24,9,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,LOSS,2338,8,21,0,2,8,9,3,7,5,1,0,6,4,13.2
True,2023-02-15,29,27,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1743,8,16,0,2,13,15,0,2,6,0,2,1,3,24.2
True,2023-02-23,39,0,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,2452,12,26,0,2,15,19,2,6,7,2,1,2,2,32.0
True,2023-03-05,38,5,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,2216,10,17,1,2,17,19,2,5,4,3,1,4,4,33.1
True,2023-03-07,33,-10,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,2165,14,24,2,5,3,4,0,3,6,2,0,4,4,22.9
True,2023-03-11,35,12,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,WIN,2224,11,23,0,0,13,13,1,5,2,4,1,1,3,29.4
True,2023-03-14,35,12,OKLAHOMA CITY THUNDER,HOME,BROOKLYN NETS,WIN,2183,12,24,1,1,10,12,1,6,4,1,0,3,4,23.9
True,2023-03-16,29,-17,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,LOSS,2092,12,19,1,1,4,5,2,1,3,2,0,3,1,22.5
True,2023-03-19,40,10,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,2126,12,24,0,0,16,19,0,5,4,1,0,3,2,28.3
True,2023-03-21,31,-5,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,2162,12,25,1,4,6,7,0,7,4,0,0,4,4,17.2
True,2023-03-23,30,-1,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,1611,10,15,1,1,9,9,0,4,3,1,3,2,2,27.1
True,2023-03-24,27,2,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2145,9,22,1,3,8,9,0,5,8,1,1,2,4,20.0
True,2023-03-26,31,1,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,WIN,2110,9,17,0,1,13,15,2,0,3,4,0,3,1,26.0
True,2023-03-31,39,0,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,2294,11,22,0,2,17,17,0,9,4,1,1,3,6,29.8
True,2023-04-02,39,-6,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,LOSS,2252,11,22,0,0,17,17,0,3,5,2,0,1,4,31.8
True,2023-04-04,32,-9,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,2021,11,17,2,4,8,9,1,4,7,0,0,3,5,25.9
True,2023-04-06,22,7,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,2263,7,19,1,5,7,10,2,5,7,1,0,1,3,16.9
